
                             _AT:AT3 PI: PART-  _UT:UT3 PI: PART-  _VT:VT3 PI: PART-
                  X             1-1 N: 975_1       1-1 N: 975_1       1-1 N: 975_1  

              627.E-03            20.3371E-03       -58.5512E-06        45.5321E-06 
              627.5E-03           19.4315E-03       -58.5259E-06        55.5704E-06 
              628.E-03            18.4136E-03       -58.4957E-06        65.1267E-06 
              628.5E-03           17.3059E-03       -58.4608E-06        74.1504E-06 
              629.E-03            16.1332E-03       -58.4216E-06        82.6027E-06 
              629.5E-03           14.9219E-03       -58.3783E-06        90.4576E-06 
              630.E-03            13.6991E-03       -58.3313E-06        97.7025E-06 
              630.5E-03           12.492E-03        -58.2807E-06       104.338E-06  
              631.E-03            11.3269E-03       -58.227E-06        110.38E-06   
              631.5E-03           10.2289E-03       -58.1704E-06       115.854E-06  
              632.E-03             9.22069E-03      -58.1113E-06       120.8E-06    
              632.5E-03            8.32245E-03      -58.0497E-06       125.269E-06  
              633.E-03             7.55099E-03      -57.9861E-06       129.319E-06  
              633.5E-03            6.91956E-03      -57.9205E-06       133.017E-06  
              634.E-03             6.43753E-03      -57.8531E-06       136.436E-06  
              634.5E-03            6.11035E-03      -57.7841E-06       139.652E-06  
              635.E-03             5.93949E-03      -57.7135E-06       142.742E-06  
              635.5E-03            5.92261E-03      -57.6413E-06       145.786E-06  
              636.E-03             6.05381E-03      -57.5677E-06       148.857E-06  
              636.5E-03            6.32395E-03      -57.4925E-06       152.028E-06  
              637.E-03             6.72105E-03      -57.4156E-06       155.366E-06  
              637.5E-03            7.23076E-03      -57.337E-06        158.931E-06  
              638.E-03             7.83684E-03      -57.2566E-06       162.774E-06  
              638.5E-03            8.52166E-03      -57.1742E-06       166.94E-06   
              639.E-03             9.26666E-03      -57.0896E-06       171.464E-06  
              639.5E-03           10.0528E-03       -57.0027E-06       176.37E-06   
              640.E-03            10.861E-03        -56.9132E-06       181.674E-06  
              640.5E-03           11.6725E-03       -56.8209E-06       187.383E-06  
              641.E-03            12.469E-03        -56.7257E-06       193.494E-06  
              641.5E-03           13.2333E-03       -56.6274E-06       199.995E-06  
              642.E-03            13.9491E-03       -56.5257E-06       206.865E-06  
              642.5E-03           14.6013E-03       -56.4205E-06       214.077E-06  
              643.E-03            15.1763E-03       -56.3116E-06       221.595E-06  
              643.5E-03           15.6618E-03       -56.1988E-06       229.378E-06  
              644.E-03            16.0472E-03       -56.0821E-06       237.377E-06  
              644.5E-03           16.3232E-03       -55.9614E-06       245.541E-06  
              645.E-03            16.4826E-03       -55.8366E-06       253.813E-06  
              645.5E-03           16.5196E-03       -55.7076E-06       262.133E-06  
              646.E-03            16.4304E-03       -55.5745E-06       270.439E-06  
              646.5E-03           16.213E-03        -55.4372E-06       278.667E-06  
              647.E-03            15.8676E-03       -55.2958E-06       286.753E-06  
              647.5E-03           15.3963E-03       -55.1505E-06       294.633E-06  
              648.E-03            14.8034E-03       -55.0012E-06       302.246E-06  
              648.5E-03           14.0956E-03       -54.8483E-06       309.532E-06  
              649.E-03            13.2814E-03       -54.6917E-06       316.436E-06  
              649.5E-03           12.372E-03        -54.5319E-06       322.907E-06  
              650.E-03            11.3801E-03       -54.3689E-06       328.9E-06    
              650.5E-03           10.3209E-03       -54.2031E-06       334.379E-06  
              651.E-03             9.21093E-03      -54.0346E-06       339.313E-06  
              651.5E-03            8.06825E-03      -53.8639E-06       343.682E-06  
              652.E-03             6.912E-03        -53.6911E-06       347.474E-06  
              652.5E-03            5.76199E-03      -53.5165E-06       350.687E-06  
              653.E-03             4.6382E-03       -53.3405E-06       353.329E-06  
              653.5E-03            3.56032E-03      -53.1632E-06       355.419E-06  
              654.E-03             2.54725E-03      -52.9851E-06       356.983E-06  
              654.5E-03            1.61655E-03      -52.8063E-06       358.06E-06   
              655.E-03           783.98E-06         -52.6271E-06       358.693E-06  
              655.5E-03           63.0349E-06       -52.4477E-06       358.936E-06  
              656.E-03          -535.443E-06        -52.2683E-06       358.847E-06  
              656.5E-03           -1.00358E-03      -52.0889E-06       358.49E-06   
              657.E-03            -1.33672E-03      -51.9098E-06       357.931E-06  
              657.5E-03           -1.53351E-03      -51.731E-06        357.238E-06  
              658.E-03            -1.596E-03        -51.5526E-06       356.478E-06  
              658.5E-03           -1.52948E-03      -51.3745E-06       355.719E-06  
              659.E-03            -1.34237E-03      -51.1968E-06       355.021E-06  
              659.5E-03           -1.0459E-03       -51.0195E-06       354.444E-06  
              660.E-03          -653.786E-06        -50.8424E-06       354.038E-06  
              660.5E-03         -181.782E-06        -50.6654E-06       353.846E-06  
              661.E-03           352.789E-06        -50.4885E-06       353.906E-06  
              661.5E-03          931.537E-06        -50.3115E-06       354.243E-06  
              662.E-03             1.53552E-03      -50.1342E-06       354.876E-06  
              662.5E-03            2.14577E-03      -49.9565E-06       355.811E-06  
              663.E-03             2.74376E-03      -49.7783E-06       357.047E-06  
              663.5E-03            3.31183E-03      -49.5994E-06       358.574E-06  
              664.E-03             3.83364E-03      -49.4197E-06       360.372E-06  
              664.5E-03            4.29442E-03      -49.239E-06        362.415E-06  
              665.E-03             4.68129E-03      -49.0573E-06       364.67E-06   
              665.5E-03            4.9834E-03       -48.8743E-06       367.095E-06  
              666.E-03             5.19209E-03      -48.6902E-06       369.647E-06  
              666.5E-03            5.30092E-03      -48.5047E-06       372.276E-06  
              667.E-03             5.30564E-03      -48.3179E-06       374.933E-06  
              667.5E-03            5.20421E-03      -48.1297E-06       377.565E-06  
              668.E-03             4.99663E-03      -47.9403E-06       380.117E-06  
              668.5E-03            4.68483E-03      -47.7496E-06       382.538E-06  
              669.E-03             4.27258E-03      -47.5578E-06       384.777E-06  
              669.5E-03            3.76526E-03      -47.3649E-06       386.784E-06  
              670.E-03             3.16975E-03      -47.1711E-06       388.513E-06  
              670.5E-03            2.49427E-03      -46.9765E-06       389.923E-06  
              671.E-03             1.7482E-03       -46.7812E-06       390.976E-06  
              671.5E-03          941.947E-06        -46.5855E-06       391.639E-06  
              672.E-03            86.8146E-06       -46.3896E-06       391.885E-06  
              672.5E-03         -805.153E-06        -46.1937E-06       391.692E-06  
              673.E-03            -1.72131E-03      -45.998E-06        391.045E-06  
              673.5E-03           -2.64854E-03      -45.8028E-06       389.935E-06  
              674.E-03            -3.57345E-03      -45.6082E-06       388.361E-06  
              674.5E-03           -4.48251E-03      -45.4145E-06       386.326E-06  
              675.E-03            -5.36224E-03      -45.2219E-06       383.843E-06  
              675.5E-03           -6.19947E-03      -45.0307E-06       380.928E-06  
              676.E-03            -6.9815E-03       -44.8411E-06       377.607E-06  
              676.5E-03           -7.69638E-03      -44.6532E-06       373.91E-06   
              677.E-03            -8.33316E-03      -44.4672E-06       369.873E-06  
              677.5E-03           -8.88214E-03      -44.2833E-06       365.539E-06  
              678.E-03            -9.33515E-03      -44.1017E-06       360.952E-06  
              678.5E-03           -9.68573E-03      -43.9224E-06       356.164E-06  
              679.E-03            -9.92942E-03      -43.7456E-06       351.225E-06  
              679.5E-03          -10.0639E-03       -43.5712E-06       346.191E-06  
              680.E-03           -10.089E-03        -43.3994E-06       341.116E-06  
              680.5E-03          -10.0072E-03       -43.2301E-06       336.055E-06  
              681.E-03            -9.82292E-03      -43.0633E-06       331.059E-06  
              681.5E-03           -9.54326E-03      -42.899E-06        326.179E-06  
              682.E-03            -9.17732E-03      -42.7371E-06       321.46E-06   
              682.5E-03           -8.73623E-03      -42.5775E-06       316.941E-06  
              683.E-03            -8.23285E-03      -42.4201E-06       312.659E-06  
              683.5E-03           -7.68148E-03      -42.2648E-06       308.641E-06  
              684.E-03            -7.09746E-03      -42.1114E-06       304.906E-06  
              684.5E-03           -6.49679E-03      -41.9599E-06       301.467E-06  
              685.E-03            -5.8957E-03       -41.8099E-06       298.328E-06  
              685.5E-03           -5.31025E-03      -41.6615E-06       295.486E-06  
              686.E-03            -4.75583E-03      -41.5144E-06       292.929E-06  
              686.5E-03           -4.24686E-03      -41.3685E-06       290.638E-06  
              687.E-03            -3.79635E-03      -41.2237E-06       288.587E-06  
              687.5E-03           -3.41561E-03      -41.0799E-06       286.743E-06  
              688.E-03            -3.114E-03        -40.9369E-06       285.069E-06  
              688.5E-03           -2.8987E-03       -40.7948E-06       283.525E-06  
              689.E-03            -2.77467E-03      -40.6534E-06       282.065E-06  
              689.5E-03           -2.74448E-03      -40.5127E-06       280.643E-06  
              690.E-03            -2.80843E-03      -40.3728E-06       279.212E-06  
              690.5E-03           -2.96458E-03      -40.2335E-06       277.726E-06  
              691.E-03            -3.20889E-03      -40.0951E-06       276.139E-06  
              691.5E-03           -3.53542E-03      -39.9574E-06       274.409E-06  
              692.E-03            -3.93657E-03      -39.8207E-06       272.496E-06  
              692.5E-03           -4.40328E-03      -39.685E-06        270.365E-06  
              693.E-03            -4.92537E-03      -39.5504E-06       267.987E-06  
              693.5E-03           -5.49177E-03      -39.417E-06        265.335E-06  
              694.E-03            -6.0908E-03       -39.2851E-06       262.392E-06  
              694.5E-03           -6.71048E-03      -39.1547E-06       259.143E-06  
              695.E-03            -7.33869E-03      -39.026E-06        255.582E-06  
              695.5E-03           -7.96348E-03      -38.8991E-06       251.707E-06  
              696.E-03            -8.57323E-03      -38.7743E-06       247.522E-06  
              696.5E-03           -9.15684E-03      -38.6517E-06       243.039E-06  
              697.E-03            -9.70385E-03      -38.5313E-06       238.273E-06  
              697.5E-03          -10.2046E-03       -38.4134E-06       233.244E-06  
              698.E-03           -10.6504E-03       -38.2981E-06       227.979E-06  
              698.5E-03          -11.0335E-03       -38.1855E-06       222.506E-06  
              699.E-03           -11.3472E-03       -38.0756E-06       216.858E-06  
              699.5E-03          -11.5859E-03       -37.9687E-06       211.073E-06  
              700.E-03           -11.7454E-03       -37.8646E-06       205.188E-06  
              700.5E-03          -11.8227E-03       -37.7635E-06       199.243E-06  
              701.E-03           -11.816E-03        -37.6654E-06       193.282E-06  
              701.5E-03          -11.7249E-03       -37.5702E-06       187.345E-06  
              702.E-03           -11.5505E-03       -37.478E-06        181.475E-06  
              702.5E-03          -11.2953E-03       -37.3887E-06       175.712E-06  
              703.E-03           -10.9632E-03       -37.3023E-06       170.097E-06  
              703.5E-03          -10.5593E-03       -37.2186E-06       164.667E-06  
              704.E-03           -10.0903E-03       -37.1376E-06       159.455E-06  
              704.5E-03           -9.56422E-03      -37.0591E-06       154.493E-06  
              705.E-03            -8.99001E-03      -36.983E-06        149.807E-06  
              705.5E-03           -8.37784E-03      -36.9092E-06       145.418E-06  
              706.E-03            -7.73868E-03      -36.8375E-06       141.343E-06  
              706.5E-03           -7.08418E-03      -36.7678E-06       137.593E-06  
              707.E-03            -6.42637E-03      -36.6999E-06       134.171E-06  
              707.5E-03           -5.77747E-03      -36.6336E-06       131.077E-06  
              708.E-03            -5.14956E-03      -36.5688E-06       128.304E-06  
              708.5E-03           -4.55431E-03      -36.5052E-06       125.838E-06  
              709.E-03            -4.00268E-03      -36.4429E-06       123.659E-06  
              709.5E-03           -3.50464E-03      -36.3815E-06       121.743E-06  
              710.E-03            -3.06891E-03      -36.3211E-06       120.062E-06  
              710.5E-03           -2.70275E-03      -36.2614E-06       118.583E-06  
              711.E-03            -2.4117E-03       -36.2025E-06       117.269E-06  
              711.5E-03           -2.1995E-03       -36.1442E-06       116.081E-06  
              712.E-03            -2.06796E-03      -36.0864E-06       114.98E-06   
              712.5E-03           -2.01692E-03      -36.0292E-06       113.925E-06  
              713.E-03            -2.04424E-03      -35.9725E-06       112.877E-06  
              713.5E-03           -2.14593E-03      -35.9163E-06       111.797E-06  
              714.E-03            -2.31623E-03      -35.8607E-06       110.65E-06   
              714.5E-03           -2.54777E-03      -35.8057E-06       109.403E-06  
              715.E-03            -2.83184E-03      -35.7513E-06       108.027E-06  
              715.5E-03           -3.15861E-03      -35.6977E-06       106.499E-06  
              716.E-03            -3.51739E-03      -35.6448E-06       104.8E-06    
              716.5E-03           -3.89696E-03      -35.5929E-06       102.917E-06  
              717.E-03            -4.28581E-03      -35.5419E-06       100.842E-06  
              717.5E-03           -4.67248E-03      -35.4921E-06        98.5737E-06 
              718.E-03            -5.04584E-03      -35.4434E-06        96.1158E-06 
              718.5E-03           -5.39527E-03      -35.396E-06         93.4777E-06 
              719.E-03            -5.71096E-03      -35.35E-06          90.6738E-06 
              719.5E-03           -5.98406E-03      -35.3054E-06        87.7233E-06 
              720.E-03            -6.20688E-03      -35.2623E-06        84.6494E-06 
              720.5E-03           -6.37292E-03      -35.2207E-06        81.4791E-06 
              721.E-03            -6.47705E-03      -35.1808E-06        78.242E-06  
              721.5E-03           -6.51548E-03      -35.1425E-06        74.97E-06   
              722.E-03            -6.48579E-03      -35.1058E-06        71.6968E-06 
              722.5E-03           -6.38694E-03      -35.0708E-06        68.4566E-06 
              723.E-03            -6.21919E-03      -35.0373E-06        65.2842E-06 
              723.5E-03           -5.98406E-03      -35.0055E-06        62.2135E-06 
              724.E-03            -5.68426E-03      -34.9751E-06        59.2776E-06 
              724.5E-03           -5.32356E-03      -34.9462E-06        56.5081E-06 
              725.E-03            -4.90675E-03      -34.9186E-06        53.9341E-06 
              725.5E-03           -4.43949E-03      -34.8922E-06        51.5824E-06 
              726.E-03            -3.92824E-03      -34.8669E-06        49.4766E-06 
              726.5E-03           -3.38014E-03      -34.8427E-06        47.637E-06  
              727.E-03            -2.80288E-03      -34.8193E-06        46.08E-06   
              727.5E-03           -2.20462E-03      -34.7966E-06        44.8182E-06 
              728.E-03            -1.59386E-03      -34.7744E-06        43.86E-06   
              728.5E-03         -979.303E-06        -34.7526E-06        43.2095E-06 
              729.E-03          -369.754E-06        -34.7311E-06        42.8663E-06 
              729.5E-03          226.035E-06        -34.7097E-06        42.8259E-06 
              730.E-03           799.498E-06        -34.6883E-06        43.079E-06  
              730.5E-03            1.3424E-03       -34.6666E-06        43.6126E-06 
              731.E-03             1.84699E-03      -34.6446E-06        44.4093E-06 
              731.5E-03            2.30616E-03      -34.6221E-06        45.4482E-06 
              732.E-03             2.71357E-03      -34.5991E-06        46.7049E-06 
              732.5E-03            3.06384E-03      -34.5754E-06        48.1522E-06 
              733.E-03             3.35263E-03      -34.5509E-06        49.7603E-06 
              733.5E-03            3.57682E-03      -34.5256E-06        51.4977E-06 
              734.E-03             3.73454E-03      -34.4994E-06        53.3316E-06 
              734.5E-03            3.82532E-03      -34.4723E-06        55.2285E-06 
              735.E-03             3.85007E-03      -34.4442E-06        57.1551E-06 
              735.5E-03            3.81111E-03      -34.4151E-06        59.0788E-06 
              736.E-03             3.71216E-03      -34.3851E-06        60.9688E-06 
              736.5E-03            3.55826E-03      -34.3542E-06        62.7962E-06 
              737.E-03             3.35566E-03      -34.3223E-06        64.5351E-06 
              737.5E-03            3.11172E-03      -34.2897E-06        66.1628E-06 
              738.E-03             2.83467E-03      -34.2562E-06        67.6607E-06 
              738.5E-03            2.53348E-03      -34.222E-06         69.0145E-06 
              739.E-03             2.2176E-03       -34.1872E-06        70.2144E-06 
              739.5E-03            1.89674E-03      -34.1518E-06        71.2556E-06 
              740.E-03             1.58061E-03      -34.116E-06         72.1378E-06 
              740.5E-03            1.2787E-03       -34.0797E-06        72.8659E-06 
              741.E-03             1.00001E-03      -34.0431E-06        73.4491E-06 
              741.5E-03          752.841E-06        -34.0063E-06        73.9013E-06 
              742.E-03           544.624E-06        -33.9693E-06        74.2401E-06 
              742.5E-03          381.713E-06        -33.9321E-06        74.4865E-06 
              743.E-03           269.265E-06        -33.8948E-06        74.6646E-06 
              743.5E-03          211.137E-06        -33.8574E-06        74.8005E-06 
              744.E-03           209.825E-06        -33.82E-06          74.9221E-06 
              744.5E-03          266.442E-06        -33.7825E-06        75.0581E-06 
              745.E-03           380.73E-06         -33.7449E-06        75.2375E-06 
              745.5E-03          551.112E-06        -33.7072E-06        75.4887E-06 
              746.E-03           774.771E-06        -33.6694E-06        75.8391E-06 
              746.5E-03            1.04776E-03      -33.6314E-06        76.3144E-06 
              747.E-03             1.36513E-03      -33.5931E-06        76.938E-06  
              747.5E-03            1.72108E-03      -33.5544E-06        77.7306E-06 
              748.E-03             2.10911E-03      -33.5153E-06        78.7101E-06 
              748.5E-03            2.52218E-03      -33.4757E-06        79.8905E-06 
              749.E-03             2.95289E-03      -33.4354E-06        81.2826E-06 
              749.5E-03            3.3936E-03       -33.3943E-06        82.8933E-06 
              750.E-03             3.83663E-03      -33.3525E-06        84.7256E-06 
              750.5E-03            4.27439E-03      -33.3096E-06        86.7788E-06 
              751.E-03             4.69948E-03      -33.2656E-06        89.0483E-06 
              751.5E-03            5.10484E-03      -33.2205E-06        91.5261E-06 
              752.E-03             5.48386E-03      -33.1741E-06        94.2005E-06 
              752.5E-03            5.83045E-03      -33.1263E-06        97.0568E-06 
              753.E-03             6.13914E-03      -33.077E-06        100.077E-06  
              753.5E-03            6.40514E-03      -33.0262E-06       103.242E-06  
              754.E-03             6.62441E-03      -32.9737E-06       106.528E-06  
              754.5E-03            6.79373E-03      -32.9196E-06       109.912E-06  
              755.E-03             6.9107E-03       -32.8638E-06       113.368E-06  
              755.5E-03            6.9738E-03       -32.8062E-06       116.868E-06  
              756.E-03             6.98244E-03      -32.7469E-06       120.387E-06  
              756.5E-03            6.93693E-03      -32.6859E-06       123.897E-06  
              757.E-03             6.83852E-03      -32.623E-06        127.371E-06  
              757.5E-03            6.68937E-03      -32.5585E-06       130.782E-06  
              758.E-03             6.49255E-03      -32.4923E-06       134.107E-06  
              758.5E-03            6.252E-03        -32.4244E-06       137.323E-06  
              759.E-03             5.97244E-03      -32.355E-06        140.408E-06  
              759.5E-03            5.65936E-03      -32.284E-06        143.345E-06  
              760.E-03             5.3189E-03       -32.2117E-06       146.118E-06  
              760.5E-03            4.95771E-03      -32.1379E-06       148.715E-06  
              761.E-03             4.58289E-03      -32.063E-06        151.128E-06  
              761.5E-03            4.20179E-03      -31.9868E-06       153.352E-06  
              762.E-03             3.8219E-03       -31.9097E-06       155.385E-06  
              762.5E-03            3.45066E-03      -31.8315E-06       157.229E-06  
              763.E-03             3.09531E-03      -31.7524E-06       158.891E-06  
              763.5E-03            2.76269E-03      -31.6726E-06       160.381E-06  
              764.E-03             2.45912E-03      -31.5921E-06       161.711E-06  
              764.5E-03            2.19021E-03      -31.5109E-06       162.898E-06  
              765.E-03             1.96075E-03      -31.4292E-06       163.96E-06   
              765.5E-03            1.77455E-03      -31.347E-06        164.917E-06  
              766.E-03             1.63438E-03      -31.2643E-06       165.792E-06  
              766.5E-03            1.54189E-03      -31.1812E-06       166.609E-06  
              767.E-03             1.49757E-03      -31.0977E-06       167.391E-06  
              767.5E-03            1.50074E-03      -31.0138E-06       168.162E-06  
              768.E-03             1.54959E-03      -30.9296E-06       168.947E-06  
              768.5E-03            1.64121E-03      -30.8449E-06       169.766E-06  
              769.E-03             1.77169E-03      -30.7598E-06       170.64E-06   
              769.5E-03            1.93622E-03      -30.6742E-06       171.588E-06  
              770.E-03             2.12925E-03      -30.5882E-06       172.625E-06  
              770.5E-03            2.34462E-03      -30.5016E-06       173.763E-06  
              771.E-03             2.57568E-03      -30.4144E-06       175.014E-06  
              771.5E-03            2.81556E-03      -30.3265E-06       176.381E-06  
              772.E-03             3.05722E-03      -30.238E-06        177.869E-06  
              772.5E-03            3.29372E-03      -30.1487E-06       179.476E-06  
              773.E-03             3.51832E-03      -30.0585E-06       181.198E-06  
              773.5E-03            3.72463E-03      -29.9674E-06       183.028E-06  
              774.E-03             3.90676E-03      -29.8755E-06       184.954E-06  
              774.5E-03            4.05942E-03      -29.7825E-06       186.964E-06  
              775.E-03             4.17802E-03      -29.6885E-06       189.04E-06   
              775.5E-03            4.25873E-03      -29.5934E-06       191.167E-06  
              776.E-03             4.29855E-03      -29.4973E-06       193.322E-06  
              776.5E-03            4.2953E-03       -29.4001E-06       195.487E-06  
              777.E-03             4.2477E-03       -29.3018E-06       197.638E-06  
              777.5E-03            4.15529E-03      -29.2025E-06       199.753E-06  
              778.E-03             4.01847E-03      -29.1021E-06       201.81E-06   
              778.5E-03            3.83842E-03      -29.0007E-06       203.787E-06  
              779.E-03             3.61709E-03      -28.8983E-06       205.664E-06  
              779.5E-03            3.35713E-03      -28.795E-06        207.418E-06  
              780.E-03             3.06184E-03      -28.6909E-06       209.034E-06  
              780.5E-03            2.73508E-03      -28.586E-06        210.493E-06  
              781.E-03             2.38122E-03      -28.4804E-06       211.78E-06   
              781.5E-03            2.00505E-03      -28.3743E-06       212.884E-06  
              782.E-03             1.61173E-03      -28.2676E-06       213.795E-06  
              782.5E-03            1.20665E-03      -28.1605E-06       214.506E-06  
              783.E-03           795.39E-06         -28.0531E-06       215.011E-06  
              783.5E-03          383.62E-06         -27.9455E-06       215.309E-06  
              784.E-03           -23.0021E-06       -27.8378E-06       215.402E-06  
              784.5E-03         -418.922E-06        -27.7302E-06       215.293E-06  
              785.E-03          -798.783E-06        -27.6226E-06       214.989E-06  
              785.5E-03           -1.15752E-03      -27.5152E-06       214.5E-06    
              786.E-03            -1.49047E-03      -27.4081E-06       213.837E-06  
              786.5E-03           -1.79345E-03      -27.3014E-06       213.013E-06  
              787.E-03            -2.06284E-03      -27.1951E-06       212.046E-06  
              787.5E-03           -2.29569E-03      -27.0894E-06       210.952E-06  
              788.E-03            -2.48976E-03      -26.9842E-06       209.751E-06  
              788.5E-03           -2.64361E-03      -26.8796E-06       208.462E-06  
              789.E-03            -2.7566E-03       -26.7757E-06       207.105E-06  
              789.5E-03           -2.82898E-03      -26.6725E-06       205.701E-06  
              790.E-03            -2.86182E-03      -26.57E-06         204.27E-06   
              790.5E-03           -2.85707E-03      -26.4683E-06       202.832E-06  
              791.E-03            -2.81746E-03      -26.3672E-06       201.404E-06  
              791.5E-03           -2.74651E-03      -26.2669E-06       200.003E-06  
              792.E-03            -2.6484E-03       -26.1672E-06       198.643E-06  
              792.5E-03           -2.52789E-03      -26.0682E-06       197.338E-06  
              793.E-03            -2.39024E-03      -25.9699E-06       196.097E-06  
              793.5E-03           -2.24103E-03      -25.8721E-06       194.926E-06  
              794.E-03            -2.08609E-03      -25.7749E-06       193.832E-06  
              794.5E-03           -1.9313E-03       -25.6783E-06       192.814E-06  
              795.E-03            -1.78247E-03      -25.5821E-06       191.872E-06  
              795.5E-03           -1.64522E-03      -25.4864E-06       191.001E-06  
              796.E-03            -1.52482E-03      -25.3911E-06       190.193E-06  
              796.5E-03           -1.42607E-03      -25.2962E-06       189.44E-06   
              797.E-03            -1.3532E-03       -25.2016E-06       188.73E-06   
              797.5E-03           -1.30977E-03      -25.1074E-06       188.048E-06  
              798.E-03            -1.29862E-03      -25.0136E-06       187.379E-06  
              798.5E-03           -1.32175E-03      -24.9201E-06       186.706E-06  
              799.E-03            -1.38039E-03      -24.8269E-06       186.012E-06  
              799.5E-03           -1.47491E-03      -24.7341E-06       185.279E-06  
              800.E-03            -1.60486E-03      -24.6416E-06       184.49E-06   
              800.5E-03           -1.769E-03        -24.5496E-06       183.626E-06  
              801.E-03            -1.96537E-03      -24.458E-06        182.672E-06  
              801.5E-03           -2.19132E-03      -24.3669E-06       181.611E-06  
              802.E-03            -2.4436E-03       -24.2764E-06       180.43E-06   
              802.5E-03           -2.71844E-03      -24.1865E-06       179.116E-06  
              803.E-03            -3.01168E-03      -24.0973E-06       177.659E-06  
              803.5E-03           -3.3188E-03       -24.0089E-06       176.052E-06  
              804.E-03            -3.6351E-03       -23.9213E-06       174.288E-06  
              804.5E-03           -3.95572E-03      -23.8346E-06       172.365E-06  
              805.E-03            -4.27578E-03      -23.7489E-06       170.28E-06   
              805.5E-03           -4.59046E-03      -23.6644E-06       168.036E-06  
              806.E-03            -4.89511E-03      -23.5809E-06       165.636E-06  
              806.5E-03           -5.18526E-03      -23.4988E-06       163.088E-06  
              807.E-03            -5.45678E-03      -23.4179E-06       160.398E-06  
              807.5E-03           -5.70586E-03      -23.3384E-06       157.577E-06  
              808.E-03            -5.92913E-03      -23.2603E-06       154.638E-06  
              808.5E-03           -6.1237E-03       -23.1838E-06       151.594E-06  
              809.E-03            -6.28715E-03      -23.1087E-06       148.46E-06   
              809.5E-03           -6.41764E-03      -23.0353E-06       145.252E-06  
              810.E-03            -6.51389E-03      -22.9635E-06       141.986E-06  
              810.5E-03           -6.57521E-03      -22.8933E-06       138.682E-06  
              811.E-03            -6.6015E-03       -22.8248E-06       135.355E-06  
              811.5E-03           -6.5933E-03       -22.758E-06        132.023E-06  
              812.E-03            -6.55171E-03      -22.6928E-06       128.703E-06  
              812.5E-03           -6.47845E-03      -22.6293E-06       125.412E-06  
              813.E-03            -6.37577E-03      -22.5674E-06       122.165E-06  
              813.5E-03           -6.24648E-03      -22.5071E-06       118.976E-06  
              814.E-03            -6.09384E-03      -22.4484E-06       115.857E-06  
              814.5E-03           -5.92155E-03      -22.3912E-06       112.82E-06   
              815.E-03            -5.73363E-03      -22.3356E-06       109.872E-06  
              815.5E-03           -5.53443E-03      -22.2813E-06       107.022E-06  
              816.E-03            -5.32845E-03      -22.2285E-06       104.273E-06  
              816.5E-03           -5.12031E-03      -22.177E-06        101.627E-06  
              817.E-03            -4.91461E-03      -22.1269E-06        99.0851E-06 
              817.5E-03           -4.71588E-03      -22.0779E-06        96.6443E-06 
              818.E-03            -4.52843E-03      -22.0302E-06        94.3002E-06 
              818.5E-03           -4.35628E-03      -21.9836E-06        92.0462E-06 
              819.E-03            -4.20306E-03      -21.9382E-06        89.8736E-06 
              819.5E-03           -4.07192E-03      -21.8937E-06        87.7723E-06 
              820.E-03            -3.96546E-03      -21.8504E-06        85.7305E-06 
              820.5E-03           -3.88567E-03      -21.808E-06         83.7354E-06 
              821.E-03            -3.83387E-03      -21.7666E-06        81.7733E-06 
              821.5E-03           -3.81071E-03      -21.7262E-06        79.8301E-06 
              822.E-03            -3.81614E-03      -21.6868E-06        77.8914E-06 
              822.5E-03           -3.84938E-03      -21.6483E-06        75.9431E-06 
              823.E-03            -3.90902E-03      -21.6109E-06        73.9716E-06 
              823.5E-03           -3.993E-03        -21.5744E-06        71.9644E-06 
              824.E-03            -4.09867E-03      -21.5389E-06        69.9098E-06 
              824.5E-03           -4.22291E-03      -21.5045E-06        67.7977E-06 
              825.E-03            -4.36215E-03      -21.4711E-06        65.6199E-06 
              825.5E-03           -4.51248E-03      -21.4389E-06        63.3697E-06 
              826.E-03            -4.66978E-03      -21.4078E-06        61.0427E-06 
              826.5E-03           -4.82977E-03      -21.3778E-06        58.6364E-06 
              827.E-03            -4.98814E-03      -21.3491E-06        56.1507E-06 
              827.5E-03           -5.14064E-03      -21.3217E-06        53.5874E-06 
              828.E-03            -5.28318E-03      -21.2956E-06        50.9504E-06 
              828.5E-03           -5.41191E-03      -21.2708E-06        48.2459E-06 
              829.E-03            -5.52327E-03      -21.2473E-06        45.4815E-06 
              829.5E-03           -5.61413E-03      -21.2253E-06        42.6668E-06 
              830.E-03            -5.68175E-03      -21.2047E-06        39.8127E-06 
              830.5E-03           -5.72391E-03      -21.1855E-06        36.9315E-06 
              831.E-03            -5.73888E-03      -21.1677E-06        34.0364E-06 
              831.5E-03           -5.72547E-03      -21.1514E-06        31.1413E-06 
              832.E-03            -5.68304E-03      -21.1366E-06        28.2605E-06 
              832.5E-03           -5.61148E-03      -21.1232E-06        25.4087E-06 
              833.E-03            -5.51121E-03      -21.1112E-06        22.6003E-06 
              833.5E-03           -5.38317E-03      -21.1006E-06        19.8495E-06 
              834.E-03            -5.22875E-03      -21.0913E-06        17.1698E-06 
              834.5E-03           -5.04983E-03      -21.0834E-06        14.5741E-06 
              835.E-03            -4.84865E-03      -21.0767E-06        12.074E-06  
              835.5E-03           -4.62786E-03      -21.0713E-06         9.68006E-06
              836.E-03            -4.39037E-03      -21.067E-06          7.40131E-06
